Time	Channel A
-14.80599926	1.68614700
-14.80399926	1.68294800
-14.80199926	1.67870300
-14.79999926	1.67439700
-14.79799926	1.67015300
-14.79599926	1.66590800
-14.79399926	1.66264800
-14.79199926	1.65840300
-14.78999926	1.65409700
-14.78799926	1.64985200
-14.78599926	1.64560800
-14.78399926	1.64130200
-14.78199926	1.63705700
-14.77999926	1.63170500
-14.77799926	1.62635300
-14.77599926	1.62210900
-14.77399926	1.61675700
-14.77199926	1.61140500
-14.76999926	1.60716000
-14.76799926	1.60180900
-14.76599926	1.59645700
-14.76399926	1.59110500
-14.76199926	1.58575300
-14.75999926	1.58046300
-14.75799926	1.57511100
-14.75599926	1.57080500
-14.75399926	1.56551400
-14.75199926	1.56016200
-14.74999926	1.55481100
-14.74799926	1.54945900
-14.74599926	1.54410700
-14.74399926	1.53875500
-14.74199926	1.53346500
-14.73999926	1.52811300
-14.73799926	1.52276100
-14.73599926	1.51740900
-14.73399926	1.51211900
-14.73199926	1.50676700
-14.72999926	1.50036900
-14.72799926	1.49501700
-14.72599926	1.48862000
-14.72399926	1.48216000
-14.72199926	1.47687000
-14.71999926	1.47041100
-14.71799926	1.46401300
-14.71599926	1.45866100
-14.71399926	1.45226400
-14.71199926	1.44586600
-14.70999926	1.43946900
-14.70799926	1.43307100
-14.70599926	1.42667300
-14.70399926	1.42027600
-14.70199926	1.41381600
-14.69999926	1.40741900
-14.69799926	1.40102100
-14.69599926	1.39462400
-14.69399926	1.38822600
-14.69199926	1.38182800
-14.68999926	1.37543100
-14.68799926	1.36897100
-14.68599926	1.36257400
-14.68399926	1.35513000
-14.68199926	1.34873300
-14.67999926	1.34227400
-14.67799926	1.33587600
-14.67599926	1.32947800
-14.67399926	1.32203500
-14.67199926	1.31557600
-14.66999926	1.30813200
-14.66799926	1.30062700
-14.66599926	1.29423000
-14.66399926	1.28678600
-14.66199926	1.28038900
-14.65999926	1.27288400
-14.65799926	1.26537900
-14.65599926	1.25793600
-14.65399926	1.25043100
-14.65199926	1.24403300
-14.64999926	1.23659000
-14.64799926	1.22908500
-14.64599926	1.22164100
-14.64399926	1.21413600
-14.64199926	1.20669300
-14.63999926	1.19918800
-14.63799926	1.19174500
-14.63599926	1.18424000
-14.63399926	1.17568900
-14.63199926	1.16824600
-14.62999926	1.15969500
-14.62799926	1.15219000
-14.62599926	1.14474700
-14.62399926	1.13724200
-14.62199926	1.12979800
-14.61999926	1.12124800
-14.61799926	1.11269700
-14.61599926	1.10414600
-14.61399926	1.09559500
-14.61199926	1.08704500
-14.60999926	1.07960100
-14.60799926	1.07105100
-14.60599926	1.06354600
-14.60399926	1.05505700
-14.60199926	1.04755200
-14.59999926	1.03900100
-14.59799926	1.03045000
-14.59599926	1.02190000
-14.59399926	1.01334900
-14.59199926	1.00486000
-14.58999926	0.99630900
-14.58799926	0.98775830
-14.58599926	0.97920770
-14.58399926	0.97065700
-14.58199926	0.96210630
-14.57999926	0.95355560
-14.57799926	0.94395920
-14.57599926	0.93540850
-14.57399926	0.92581200
-14.57199926	0.91726130
-14.56999926	0.90766480
-14.56799926	0.89911420
-14.56599926	0.89056350
-14.56399926	0.88096700
-14.56199926	0.87137060
-14.55999926	0.86281990
-14.55799926	0.85322340
-14.55599927	0.84356550
-14.55399927	0.83501480
-14.55199927	0.82652560
-14.54999927	0.81797490
-14.54799927	0.80831690
-14.54599927	0.79982780
-14.54399927	0.79016980
-14.54199927	0.78161910
-14.53999927	0.77202270
-14.53799927	0.76347200
-14.53599927	0.75387550
-14.53399927	0.74427900
-14.53199927	0.73572830
-14.52999927	0.72613190
-14.52799927	0.71653540
-14.52599927	0.70687750
-14.52399927	0.69832680
-14.52199927	0.68873030
-14.51999927	0.67913380
-14.51799927	0.66953740
-14.51599927	0.66098670
-14.51399927	0.65139030
-14.51199927	0.64283960
-14.50999927	0.63324310
-14.50799927	0.62358520
-14.50599927	0.61398870
-14.50399927	0.60439220
-14.50199927	0.59584150
-14.49999927	0.58624510
-14.49799927	0.57769440
-14.49599927	0.56809790
-14.49399927	0.55844000
-14.49199927	0.54884350
-14.48999927	0.53924700
-14.48799927	0.52965060
-14.48599927	0.51999260
-14.48399927	0.51039620
-14.48199927	0.50079970
-14.47999927	0.49120320
-14.47799927	0.48154530
-14.47599927	0.47194880
-14.47399927	0.46235240
-14.47199927	0.45275590
-14.46999927	0.44309790
-14.46799927	0.43350150
-14.46599927	0.42390500
-14.46399927	0.41430850
-14.46199927	0.40575790
-14.45999927	0.39609990
-14.45799927	0.38761070
-14.45599927	0.37795280
-14.45399927	0.36835630
-14.45199927	0.35875990
-14.44999927	0.34916340
-14.44799927	0.33950540
-14.44599927	0.32990900
-14.44399927	0.32135830
-14.44199927	0.31176180
-14.43999927	0.30216540
-14.43799927	0.29256890
-14.43599927	0.28291090
-14.43399927	0.27331450
-14.43199927	0.26371800
-14.42999927	0.25412150
-14.42799927	0.24446360
-14.42599927	0.23486710
-14.42399927	0.22527070
-14.42199927	0.21672000
-14.41999927	0.20712350
-14.41799927	0.19857280
-14.41599927	0.18897640
-14.41399927	0.18042570
-14.41199927	0.17082920
-14.40999927	0.16227850
-14.40799927	0.15372790
-14.40599927	0.14413140
-14.40399927	0.13558070
-14.40199927	0.12598430
-14.39999927	0.11743360
-14.39799927	0.10777560
-14.39599927	0.09928641
-14.39399927	0.08962844
-14.39199927	0.08107775
-14.38999927	0.07148130
-14.38799927	0.06293061
-14.38599927	0.05333415
-14.38399927	0.04478347
-14.38199927	0.03518701
-14.37999927	0.02663632
-14.37799927	0.01703986
-14.37599927	0.00848917
-14.37399927	0.00000000
-14.37199927	-0.00848917
-14.36999927	-0.01703986
-14.36799927	-0.02559055
-14.36599927	-0.03414124
-14.36399927	-0.04269193
-14.36199927	-0.05013533
-14.35999927	-0.05764025
-14.35799927	-0.06508366
-14.35599927	-0.07258859
-14.35399927	-0.07898622
-14.35199927	-0.08538385
-14.34999927	-0.09178150
-14.34799927	-0.09817913
-14.34599927	-0.10353100
-14.34399927	-0.10888290
-14.34199927	-0.11312750
-14.33999927	-0.11743360
-14.33799927	-0.12063240
-14.33599927	-0.12487700
-14.33399927	-0.12703000
-14.33199927	-0.12918310
-14.32999927	-0.13133610
-14.32799927	-0.13342760
-14.32599927	-0.13453490
-14.32399927	-0.13662650
-14.32199927	-0.13773380
-14.31999927	-0.13877950
-14.31799927	-0.13877950
-14.31599927	-0.13877950
-14.31399927	-0.13982530
-14.31199927	-0.13982530
-14.30999927	-0.13982530
-14.30799927	-0.14093260
-14.30599927	-0.14093260
-14.30399927	-0.13982530
-14.30199927	-0.13982530
-14.29999927	-0.13982530
-14.29799927	-0.13982530
-14.29599927	-0.13982530
-14.29399927	-0.13982530
-14.29199927	-0.13877950
-14.28999927	-0.13877950
-14.28799927	-0.13877950
-14.28599927	-0.13877950
-14.28399927	-0.13877950
-14.28199927	-0.13773380
-14.27999927	-0.13773380
-14.27799927	-0.13773380
-14.27599927	-0.13668800
-14.27399927	-0.13668800
-14.27199927	-0.13668800
-14.26999927	-0.13668800
-14.26799927	-0.13668800
-14.26599927	-0.13668800
-14.26399927	-0.13668800
-14.26199927	-0.13668800
-14.25999927	-0.13668800
-14.25799927	-0.13668800
-14.25599927	-0.13668800
-14.25399927	-0.13668800
-14.25199927	-0.13668800
-14.24999927	-0.13668800
-14.24799927	-0.13668800
-14.24599927	-0.13668800
-14.24399927	-0.13668800
-14.24199927	-0.13668800
-14.23999927	-0.13668800
-14.23799927	-0.13668800
-14.23599927	-0.13668800
-14.23399927	-0.13668800
-14.23199927	-0.13668800
-14.22999927	-0.13668800
-14.22799927	-0.13668800
-14.22599927	-0.13668800
-14.22399927	-0.13668800
-14.22199927	-0.13668800
-14.21999927	-0.13668800
-14.21799927	-0.13668800
-14.21599927	-0.13668800
-14.21399927	-0.13668800
-14.21199927	-0.13668800
-14.20999927	-0.13668800
-14.20799927	-0.13668800
-14.20599927	-0.13668800
-14.20399927	-0.13668800
-14.20199928	-0.13668800
-14.19999928	-0.13668800
-14.19799928	-0.13668800
-14.19599928	-0.13668800
-14.19399928	-0.13668800
-14.19199928	-0.13668800
-14.18999928	-0.13668800
-14.18799928	-0.13668800
-14.18599928	-0.13668800
-14.18399928	-0.13668800
-14.18199928	-0.13668800
-14.17999928	-0.13668800
-14.17799928	-0.13668800
-14.17599928	-0.13668800
-14.17399928	-0.13668800
-14.17199928	-0.13668800
-14.16999928	-0.13668800
-14.16799928	-0.13668800
-14.16599928	-0.13558070
-14.16399928	-0.13558070
-14.16199928	-0.13558070
-14.15999928	-0.13453490
-14.15799928	-0.13453490
-14.15599928	-0.13453490
-14.15399928	-0.13453490
-14.15199928	-0.13342760
-14.14999928	-0.13342760
-14.14799928	-0.13342760
-14.14599928	-0.13238190
-14.14399928	-0.13238190
-14.14199928	-0.13133610
-14.13999928	-0.13133610
-14.13799928	-0.13133610
-14.13599928	-0.13133610
-14.13399928	-0.13133610
-14.13199928	-0.13022880
-14.12999928	-0.13022880
-14.12799928	-0.13022880
-14.12599928	-0.13022880
-14.12399928	-0.12918310
-14.12199928	-0.12813730
-14.11999928	-0.12813730
-14.11799928	-0.12703000
-14.11599928	-0.12598430
-14.11399928	-0.12598430
-14.11199928	-0.12487700
-14.10999928	-0.12487700
-14.10799928	-0.12383120
-14.10599928	-0.12278540
-14.10399928	-0.12278540
-14.10199928	-0.12278540
-14.09999928	-0.12278540
-14.09799928	-0.12167820
-14.09599928	-0.12167820
-14.09399928	-0.12063240
-14.09199928	-0.12063240
-14.08999928	-0.12063240
-14.08799928	-0.12063240
-14.08599928	-0.12063240
-14.08399928	-0.12063240
-14.08199928	-0.12063240
-14.07999928	-0.12063240
-14.07799928	-0.12063240
-14.07599928	-0.12063240
-14.07399928	-0.12063240
-14.07199928	-0.11958660
-14.06999928	-0.11958660
-14.06799928	-0.11958660
-14.06599928	-0.11958660
-14.06399928	-0.11958660
-14.06199928	-0.11958660
-14.05999928	-0.11958660
-14.05799928	-0.11958660
-14.05599928	-0.11958660
-14.05399928	-0.11958660
-14.05199928	-0.11958660
-14.04999928	-0.11958660
-14.04799928	-0.11958660
-14.04599928	-0.11958660
-14.04399928	-0.11958660
-14.04199928	-0.11958660
-14.03999928	-0.11958660
-14.03799928	-0.11958660
-14.03599928	-0.11958660
-14.03399928	-0.11958660
-14.03199928	-0.11958660
-14.02999928	-0.11958660
-14.02799928	-0.11958660
-14.02599928	-0.11958660
-14.02399928	-0.11958660
-14.02199928	-0.11958660
-14.01999928	-0.11958660
-14.01799928	-0.11958660
-14.01599928	-0.11958660
-14.01399928	-0.11958660
-14.01199928	-0.11958660
-14.00999928	-0.11958660
-14.00799928	-0.11958660
-14.00599928	-0.11958660
-14.00399928	-0.11958660
-14.00199928	-0.11958660
-13.99999928	-0.11958660
-13.99799928	-0.11958660
-13.99599928	-0.11958660
-13.99399928	-0.11958660
-13.99199928	-0.11958660
-13.98999928	-0.11958660
-13.98799928	-0.11958660
-13.98599928	-0.11958660
-13.98399928	-0.11958660
-13.98199928	-0.11958660
-13.97999928	-0.11958660
-13.97799928	-0.11958660
-13.97599928	-0.11958660
-13.97399928	-0.11958660
-13.97199928	-0.11958660
-13.96999928	-0.11958660
-13.96799928	-0.11958660
-13.96599928	-0.11958660
-13.96399928	-0.11958660
-13.96199928	-0.11958660
-13.95999928	-0.11958660
-13.95799928	-0.11958660
-13.95599928	-0.11958660
-13.95399928	-0.11958660
-13.95199928	-0.11958660
-13.94999928	-0.11958660
-13.94799928	-0.11958660
-13.94599928	-0.11958660
-13.94399928	-0.11958660
-13.94199928	-0.11958660
-13.93999928	-0.11958660
-13.93799928	-0.11958660
-13.93599928	-0.11958660
-13.93399928	-0.11958660
-13.93199928	-0.11958660
-13.92999928	-0.11958660
-13.92799928	-0.11958660
-13.92599928	-0.11958660
-13.92399928	-0.11958660
-13.92199928	-0.11958660
-13.91999928	-0.11958660
-13.91799928	-0.11958660
-13.91599928	-0.11958660
-13.91399928	-0.11958660
-13.91199928	-0.11958660
-13.90999928	-0.11958660
-13.90799928	-0.11958660
-13.90599928	-0.11958660
-13.90399928	-0.11958660
-13.90199928	-0.11958660
-13.89999928	-0.11958660
-13.89799928	-0.11958660
-13.89599928	-0.11958660
-13.89399928	-0.11958660
-13.89199928	-0.11958660
-13.88999928	-0.11958660
-13.88799928	-0.11958660
-13.88599928	-0.11958660
-13.88399928	-0.11958660
-13.88199928	-0.11958660
-13.87999928	-0.11958660
-13.87799928	-0.11847930
-13.87599928	-0.11847930
-13.87399928	-0.11847930
-13.87199928	-0.11743360
-13.86999928	-0.11743360
-13.86799928	-0.11743360
-13.86599928	-0.11743360
-13.86399928	-0.11743360
-13.86199928	-0.11743360
-13.85999928	-0.11743360
-13.85799928	-0.11743360
-13.85599928	-0.11743360
-13.85399928	-0.11632630
-13.85199928	-0.11528050
-13.84999928	-0.11528050
-13.84799929	-0.11528050
-13.84599929	-0.11528050
-13.84399929	-0.11528050
-13.84199929	-0.11528050
-13.83999929	-0.11528050
-13.83799929	-0.11528050
-13.83599929	-0.11528050
-13.83399929	-0.11423470
-13.83199929	-0.11312750
-13.82999929	-0.11312750
-13.82799929	-0.11312750
-13.82599929	-0.11208170
-13.82399929	-0.11103590
-13.82199929	-0.11103590
-13.81999929	-0.11208170
-13.81799929	-0.11103590
-13.81599929	-0.10992860
-13.81399929	-0.10992860
-13.81199929	-0.10888290
-13.80999929	-0.10777560
-13.80799929	-0.10777560
-13.80599929	-0.10672980
-13.80399929	-0.10568410
-13.80199929	-0.10568410
-13.79999929	-0.10568410
-13.79799929	-0.10457680
-13.79599929	-0.10457680
-13.79399929	-0.10457680
-13.79199929	-0.10457680
-13.78999929	-0.10457680
-13.78799929	-0.10353100
-13.78599929	-0.10353100
-13.78399929	-0.10353100
-13.78199929	-0.10353100
-13.77999929	-0.10353100
-13.77799929	-0.10353100
-13.77599929	-0.10353100
-13.77399929	-0.10353100
-13.77199929	-0.10353100
-13.76999929	-0.10353100
-13.76799929	-0.10353100
-13.76599929	-0.10353100
-13.76399929	-0.10248520
-13.76199929	-0.10248520
-13.75999929	-0.10248520
-13.75799929	-0.10248520
-13.75599929	-0.10248520
-13.75399929	-0.10248520
-13.75199929	-0.10248520
-13.74999929	-0.10248520
-13.74799929	-0.10248520
-13.74599929	-0.10248520
-13.74399929	-0.10248520
-13.74199929	-0.10248520
-13.73999929	-0.10248520
-13.73799929	-0.10248520
-13.73599929	-0.10248520
-13.73399929	-0.10248520
-13.73199929	-0.10248520
-13.72999929	-0.10248520
-13.72799929	-0.10248520
-13.72599929	-0.10248520
-13.72399929	-0.10248520
-13.72199929	-0.10248520
-13.71999929	-0.10248520
-13.71799929	-0.10248520
-13.71599929	-0.10248520
-13.71399929	-0.10248520
-13.71199929	-0.10248520
-13.70999929	-0.10248520
-13.70799929	-0.10248520
-13.70599929	-0.10248520
-13.70399929	-0.10248520
-13.70199929	-0.10248520
-13.69999929	-0.10248520
-13.69799929	-0.10248520
-13.69599929	-0.10248520
-13.69399929	-0.10248520
-13.69199929	-0.10248520
-13.68999929	-0.10248520
-13.68799929	-0.10248520
-13.68599929	-0.10248520
-13.68399929	-0.10248520
-13.68199929	-0.10248520
-13.67999929	-0.10248520
-13.67799929	-0.10248520
-13.67599929	-0.10248520
-13.67399929	-0.10248520
-13.67199929	-0.10248520
-13.66999929	-0.10248520
-13.66799929	-0.10248520
-13.66599929	-0.10248520
-13.66399929	-0.10248520
-13.66199929	-0.10248520
-13.65999929	-0.10248520
-13.65799929	-0.10248520
-13.65599929	-0.10248520
-13.65399929	-0.10248520
-13.65199929	-0.10248520
-13.64999929	-0.10248520
-13.64799929	-0.10248520
-13.64599929	-0.10248520
-13.64399929	-0.10248520
-13.64199929	-0.10248520
-13.63999929	-0.10248520
-13.63799929	-0.10248520
-13.63599929	-0.10248520
-13.63399929	-0.10248520
-13.63199929	-0.10248520
-13.62999929	-0.10248520
-13.62799929	-0.10248520
-13.62599929	-0.10248520
-13.62399929	-0.10248520
-13.62199929	-0.10248520
-13.61999929	-0.10248520
-13.61799929	-0.10248520
-13.61599929	-0.10248520
-13.61399929	-0.10248520
-13.61199929	-0.10248520
-13.60999929	-0.10248520
-13.60799929	-0.10248520
-13.60599929	-0.10248520
-13.60399929	-0.10248520
-13.60199929	-0.10248520
-13.59999929	-0.10248520
-13.59799929	-0.10248520
-13.59599929	-0.10248520
-13.59399929	-0.10248520
-13.59199929	-0.10248520
-13.58999929	-0.10248520
-13.58799929	-0.10248520
-13.58599929	-0.10248520
-13.58399929	-0.10248520
-13.58199929	-0.10248520
-13.57999929	-0.10248520
-13.57799929	-0.10248520
-13.57599929	-0.10248520
-13.57399929	-0.10248520
-13.57199929	-0.10248520
-13.56999929	-0.10248520
-13.56799929	-0.10248520
-13.56599929	-0.10248520
-13.56399929	-0.10248520
-13.56199929	-0.10248520
-13.55999929	-0.10248520
-13.55799929	-0.10248520
-13.55599929	-0.10248520
-13.55399929	-0.10248520
-13.55199929	-0.10248520
-13.54999929	-0.10248520
-13.54799929	-0.10248520
-13.54599929	-0.10248520
-13.54399929	-0.10248520
-13.54199929	-0.10248520
-13.53999929	-0.10248520
-13.53799929	-0.10248520
-13.53599929	-0.10248520
-13.53399929	-0.10137790
-13.53199929	-0.10137790
-13.52999929	-0.10137790
-13.52799929	-0.10137790
-13.52599929	-0.10137790
-13.52399929	-0.10137790
-13.52199929	-0.10033220
-13.51999929	-0.09922490
-13.51799929	-0.09922490
-13.51599929	-0.09922490
-13.51399929	-0.09817913
-13.51199929	-0.09713337
-13.50999929	-0.09713337
-13.50799929	-0.09602609
-13.50599929	-0.09498031
-13.50399929	-0.09393454
-13.50199929	-0.09393454
-13.49999929	-0.09282726
-13.49799929	-0.09282726
-13.49599930	-0.09178150
-13.49399930	-0.09067421
-13.49199930	-0.09067421
-13.48999930	-0.09178150
-13.48799930	-0.09178150
-13.48599930	-0.09067421
-13.48399930	-0.09067421
-13.48199930	-0.09067421
-13.47999930	-0.09067421
-13.47799930	-0.08962844
-13.47599930	-0.08962844
-13.47399930	-0.08962844
-13.47199930	-0.08962844
-13.46999930	-0.08962844
-13.46799930	-0.08962844
-13.46599930	-0.08858268
-13.46399930	-0.08858268
-13.46199930	-0.08858268
-13.45999930	-0.08747540
-13.45799930	-0.08642963
-13.45599930	-0.08642963
-13.45399930	-0.08642963
-13.45199930	-0.08538385
-13.44999930	-0.08538385
-13.44799930	-0.08538385
-13.44599930	-0.08538385
-13.44399930	-0.08538385
-13.44199930	-0.08538385
-13.43999930	-0.08538385
-13.43799930	-0.08538385
-13.43599930	-0.08538385
-13.43399930	-0.08538385
-13.43199930	-0.08538385
-13.42999930	-0.08538385
-13.42799930	-0.08538385
-13.42599930	-0.08538385
-13.42399930	-0.08538385
-13.42199930	-0.08538385
-13.41999930	-0.08538385
-13.41799930	-0.08538385
-13.41599930	-0.08538385
-13.41399930	-0.08538385
-13.41199930	-0.08538385
-13.40999930	-0.08538385
-13.40799930	-0.08538385
-13.40599930	-0.08538385
-13.40399930	-0.08538385
-13.40199930	-0.08538385
-13.39999930	-0.08538385
-13.39799930	-0.08538385
-13.39599930	-0.08538385
-13.39399930	-0.08538385
-13.39199930	-0.08538385
-13.38999930	-0.08538385
-13.38799930	-0.08538385
-13.38599930	-0.08538385
-13.38399930	-0.08538385
-13.38199930	-0.08538385
-13.37999930	-0.08538385
-13.37799930	-0.08538385
-13.37599930	-0.08538385
-13.37399930	-0.08538385
-13.37199930	-0.08538385
-13.36999930	-0.08538385
-13.36799930	-0.08538385
-13.36599930	-0.08538385
-13.36399930	-0.08538385
-13.36199930	-0.08538385
-13.35999930	-0.08538385
-13.35799930	-0.08538385
-13.35599930	-0.08538385
-13.35399930	-0.08538385
