Time	Channel A
-6.33199950	-0.11312750
-6.32999950	-0.11208170
-6.32799950	-0.11103590
-6.32599950	-0.10992860
-6.32399950	-0.10888290
-6.32199950	-0.10777560
-6.31999950	-0.10672980
-6.31799950	-0.10568410
-6.31599950	-0.10568410
-6.31399950	-0.10568410
-6.31199950	-0.10568410
-6.30999950	-0.10457680
-6.30799950	-0.10457680
-6.30599950	-0.10457680
-6.30399950	-0.10353100
-6.30199950	-0.10353100
-6.29999950	-0.10353100
-6.29799950	-0.10353100
-6.29599950	-0.10457680
-6.29399950	-0.10568410
-6.29199950	-0.10568410
-6.28999950	-0.10568410
-6.28799950	-0.10672980
-6.28599950	-0.10672980
-6.28399950	-0.10568410
-6.28199950	-0.10672980
-6.27999950	-0.10672980
-6.27799950	-0.10672980
-6.27599950	-0.10777560
-6.27399950	-0.10777560
-6.27199950	-0.10777560
-6.26999950	-0.10777560
-6.26799950	-0.10777560
-6.26599950	-0.10777560
-6.26399950	-0.10672980
-6.26199950	-0.10568410
-6.25999950	-0.10568410
-6.25799950	-0.10568410
-6.25599950	-0.10457680
-6.25399950	-0.10457680
-6.25199950	-0.10457680
-6.24999950	-0.10353100
-6.24799950	-0.10353100
-6.24599950	-0.10353100
-6.24399950	-0.10248520
-6.24199950	-0.10248520
-6.23999950	-0.10248520
-6.23799950	-0.10353100
-6.23599950	-0.10353100
-6.23399950	-0.10353100
-6.23199950	-0.10353100
-6.22999950	-0.10353100
-6.22799950	-0.10353100
-6.22599950	-0.10353100
-6.22399950	-0.10353100
-6.22199950	-0.10353100
-6.21999950	-0.10353100
-6.21799950	-0.10353100
-6.21599950	-0.10353100
-6.21399950	-0.10353100
-6.21199950	-0.10353100
-6.20999950	-0.10353100
-6.20799950	-0.10353100
-6.20599950	-0.10248520
-6.20399950	-0.10248520
-6.20199950	-0.10248520
-6.19999950	-0.10248520
-6.19799950	-0.10248520
-6.19599950	-0.10248520
-6.19399950	-0.10248520
-6.19199950	-0.10248520
-6.18999950	-0.10248520
-6.18799950	-0.10248520
-6.18599950	-0.10248520
-6.18399950	-0.10248520
-6.18199950	-0.10248520
-6.17999950	-0.10248520
-6.17799950	-0.10248520
-6.17599950	-0.10248520
-6.17399950	-0.10248520
-6.17199950	-0.10248520
-6.16999950	-0.10248520
-6.16799950	-0.10248520
-6.16599950	-0.10248520
-6.16399950	-0.10248520
-6.16199950	-0.10248520
-6.15999950	-0.10248520
-6.15799950	-0.10248520
-6.15599950	-0.10248520
-6.15399950	-0.10248520
-6.15199950	-0.10248520
-6.14999950	-0.10248520
-6.14799950	-0.10248520
-6.14599950	-0.10248520
-6.14399950	-0.10248520
-6.14199950	-0.10248520
-6.13999950	-0.10248520
-6.13799950	-0.10248520
-6.13599950	-0.10248520
-6.13399950	-0.10248520
-6.13199950	-0.10248520
-6.12999950	-0.10248520
-6.12799950	-0.10248520
-6.12599950	-0.10248520
-6.12399950	-0.10248520
-6.12199950	-0.10248520
-6.11999950	-0.10248520
-6.11799950	-0.10248520
-6.11599950	-0.10248520
-6.11399950	-0.10248520
-6.11199950	-0.10248520
-6.10999950	-0.10248520
-6.10799950	-0.10248520
-6.10599950	-0.10248520
-6.10399950	-0.10248520
-6.10199950	-0.10248520
-6.09999950	-0.10248520
-6.09799950	-0.10248520
-6.09599950	-0.10248520
-6.09399950	-0.10248520
-6.09199950	-0.10248520
-6.08999950	-0.10248520
-6.08799950	-0.10248520
-6.08599950	-0.10248520
-6.08399950	-0.10248520
-6.08199950	-0.10248520
-6.07999950	-0.10248520
-6.07799950	-0.10248520
-6.07599950	-0.10248520
-6.07399950	-0.10248520
-6.07199950	-0.10248520
-6.06999951	-0.10248520
-6.06799951	-0.10137790
-6.06599951	-0.10137790
-6.06399951	-0.10137790
-6.06199951	-0.10137790
-6.05999951	-0.10137790
-6.05799951	-0.10137790
-6.05599951	-0.10137790
-6.05399951	-0.10137790
-6.05199951	-0.10137790
-6.04999951	-0.10137790
-6.04799951	-0.10137790
-6.04599951	-0.10137790
-6.04399951	-0.10137790
-6.04199951	-0.10137790
-6.03999951	-0.10137790
-6.03799951	-0.10033220
-6.03599951	-0.10137790
-6.03399951	-0.10137790
-6.03199951	-0.10137790
-6.02999951	-0.10137790
-6.02799951	-0.10137790
-6.02599951	-0.10137790
-6.02399951	-0.10137790
-6.02199951	-0.10137790
-6.01999951	-0.10137790
-6.01799951	-0.10033220
-6.01599951	-0.10033220
-6.01399951	-0.10033220
-6.01199951	-0.09922490
-6.00999951	-0.09817913
-6.00799951	-0.09817913
-6.00599951	-0.09817913
-6.00399951	-0.09713337
-6.00199951	-0.09713337
-5.99999951	-0.09713337
-5.99799951	-0.09713337
-5.99599951	-0.09602609
-5.99399951	-0.09498031
-5.99199951	-0.09498031
-5.98999951	-0.09393454
-5.98799951	-0.09282726
-5.98599951	-0.09393454
-5.98399951	-0.09393454
-5.98199951	-0.09393454
-5.97999951	-0.09498031
-5.97799951	-0.09498031
-5.97599951	-0.09393454
-5.97399951	-0.09393454
-5.97199951	-0.09393454
-5.96999951	-0.09282726
-5.96799951	-0.09178150
-5.96599951	-0.09067421
-5.96399951	-0.09067421
-5.96199951	-0.09067421
-5.95999951	-0.08962844
-5.95799951	-0.08962844
-5.95599951	-0.08962844
-5.95399951	-0.08858268
-5.95199951	-0.08747540
-5.94999951	-0.08642963
-5.94799951	-0.08538385
-5.94599951	-0.08538385
-5.94399951	-0.08538385
-5.94199951	-0.08538385
-5.93999951	-0.08538385
-5.93799951	-0.08538385
-5.93599951	-0.08538385
-5.93399951	-0.08538385
-5.93199951	-0.08538385
-5.92999951	-0.08538385
-5.92799951	-0.08538385
-5.92599951	-0.08538385
-5.92399951	-0.08538385
-5.92199951	-0.08538385
-5.91999951	-0.08538385
-5.91799951	-0.08538385
-5.91599951	-0.08538385
-5.91399951	-0.08538385
-5.91199951	-0.08538385
-5.90999951	-0.08538385
-5.90799951	-0.08538385
-5.90599951	-0.08538385
-5.90399951	-0.08538385
-5.90199951	-0.08538385
-5.89999951	-0.08538385
-5.89799951	-0.08538385
-5.89599951	-0.08538385
-5.89399951	-0.08538385
-5.89199951	-0.08538385
-5.88999951	-0.08538385
-5.88799951	-0.08538385
-5.88599951	-0.08538385
-5.88399951	-0.08538385
-5.88199951	-0.08538385
-5.87999951	-0.08538385
-5.87799951	-0.08538385
-5.87599951	-0.08538385
-5.87399951	-0.08538385
-5.87199951	-0.08538385
-5.86999951	-0.08538385
-5.86799951	-0.08538385
-5.86599951	-0.08538385
-5.86399951	-0.08538385
-5.86199951	-0.08538385
-5.85999951	-0.08538385
-5.85799951	-0.08538385
-5.85599951	-0.08538385
-5.85399951	-0.08538385
-5.85199951	-0.08538385
-5.84999951	-0.08538385
-5.84799951	-0.08538385
-5.84599951	-0.08538385
-5.84399951	-0.08538385
-5.84199951	-0.08538385
-5.83999951	-0.08538385
-5.83799951	-0.08538385
-5.83599951	-0.08538385
-5.83399951	-0.08538385
-5.83199951	-0.08538385
-5.82999951	-0.08538385
-5.82799951	-0.08538385
-5.82599951	-0.08538385
-5.82399951	-0.08538385
-5.82199951	-0.08538385
-5.81999951	-0.08538385
-5.81799951	-0.08538385
-5.81599951	-0.08538385
-5.81399951	-0.08538385
-5.81199951	-0.08538385
-5.80999951	-0.08538385
-5.80799951	-0.08538385
-5.80599951	-0.08538385
-5.80399951	-0.08538385
-5.80199951	-0.08538385
-5.79999951	-0.08538385
-5.79799951	-0.08538385
-5.79599951	-0.08538385
-5.79399951	-0.08538385
-5.79199951	-0.08538385
-5.78999951	-0.08538385
-5.78799951	-0.08427657
-5.78599951	-0.08427657
-5.78399951	-0.08427657
-5.78199951	-0.08427657
-5.77999951	-0.08323081
-5.77799951	-0.08323081
-5.77599951	-0.08323081
-5.77399951	-0.08323081
-5.77199951	-0.08323081
-5.76999951	-0.08323081
-5.76799951	-0.08323081
-5.76599951	-0.08323081
-5.76399951	-0.08323081
-5.76199951	-0.08323081
-5.75999951	-0.08218504
-5.75799951	-0.08218504
-5.75599951	-0.08323081
-5.75399951	-0.08218504
-5.75199951	-0.08107775
-5.74999951	-0.08107775
-5.74799951	-0.08107775
-5.74599951	-0.08003199
-5.74399951	-0.08003199
-5.74199951	-0.07898622
-5.73999951	-0.07787894
-5.73799951	-0.07683317
-5.73599951	-0.07578740
-5.73399951	-0.07468012
-5.73199951	-0.07363435
-5.72999951	-0.07258859
-5.72799951	-0.07258859
-5.72599951	-0.07148130
-5.72399951	-0.07043553
-5.72199951	-0.07043553
-5.71999951	-0.07043553
-5.71799951	-0.06938976
-5.71599952	-0.06938976
-5.71399952	-0.06938976
-5.71199952	-0.06834400
-5.70999952	-0.06834400
-5.70799952	-0.06834400
-5.70599952	-0.06834400
-5.70399952	-0.06834400
-5.70199952	-0.06834400
-5.69999952	-0.06834400
-5.69799952	-0.06723671
-5.69599952	-0.06723671
-5.69399952	-0.06723671
-5.69199952	-0.06723671
-5.68999952	-0.06619094
-5.68799952	-0.06508366
-5.68599952	-0.06403790
-5.68399952	-0.06299213
-5.68199952	-0.06188484
-5.67999952	-0.06083908
-5.67799952	-0.05979331
-5.67599952	-0.05868602
-5.67399952	-0.05764025
-5.67199952	-0.05653297
-5.66999952	-0.05548720
-5.66799952	-0.05444144
-5.66599952	-0.05444144
-5.66399952	-0.05333415
-5.66199952	-0.05124262
-5.65999952	-0.04908957
-5.65799952	-0.04798228
-5.65599952	-0.04693652
-5.65399952	-0.04589075
-5.65199952	-0.04478347
-5.64999952	-0.04373770
-5.64799952	-0.04269193
-5.64599952	-0.04053888
-5.64399952	-0.03838583
-5.64199952	-0.03623278
-5.63999952	-0.03414124
-5.63799952	-0.03198819
-5.63599952	-0.02983514
-5.63399952	-0.02663632
-5.63199952	-0.02343750
-5.62999952	-0.02128445
-5.62799952	-0.01919291
-5.62599952	-0.01703986
-5.62399952	-0.01488681
-5.62199952	-0.01168799
-5.61999952	-0.00848917
-5.61799952	-0.00529035
-5.61599952	-0.00209154
-5.61399952	0.00104577
-5.61199952	0.00319882
-5.60999952	0.00639764
-5.60799952	0.00959646
-5.60599952	0.01279528
-5.60399952	0.01703986
-5.60199952	0.02023868
-5.59999952	0.02343750
-5.59799952	0.02663632
-5.59599952	0.03094242
-5.59399952	0.03518701
-5.59199952	0.03943159
-5.58999952	0.04373770
-5.58799952	0.04798228
-5.58599952	0.05228839
-5.58399952	0.05653297
-5.58199952	0.06083908
-5.57999952	0.06612943
-5.57799952	0.07043553
-5.57599952	0.07468012
-5.57399952	0.08003199
-5.57199952	0.08433809
-5.56999952	0.08858268
-5.56799952	0.09393454
-5.56599952	0.09928641
-5.56399952	0.10353100
-5.56199952	0.10888290
-5.55999952	0.11423470
-5.55799952	0.11847930
-5.55599952	0.12383120
-5.55399952	0.12918310
-5.55199952	0.13558070
-5.54999952	0.14093260
-5.54799952	0.14622290
-5.54599952	0.15157480
-5.54399952	0.15797240
-5.54199952	0.16332430
-5.53999952	0.16867620
-5.53799952	0.17507380
-5.53599952	0.18042570
-5.53399952	0.18577760
-5.53199952	0.19217520
-5.52999952	0.19752710
-5.52799952	0.20392470
-5.52599952	0.21032230
-5.52399952	0.21567420
-5.52199952	0.22207190
-5.51999952	0.22742370
-5.51799952	0.23277560
-5.51599952	0.23917320
-5.51399952	0.24557090
-5.51199952	0.25196850
-5.50999952	0.25836610
-5.50799952	0.26476380
-5.50599952	0.27116140
-5.50399952	0.27762060
-5.50199952	0.28506400
-5.49999952	0.29146160
-5.49799952	0.29792080
-5.49599952	0.30431840
-5.49399952	0.31071600
-5.49199952	0.31711370
-5.48999952	0.32351130
-5.48799952	0.32990900
-5.48599952	0.33741390
-5.48399952	0.34381150
-5.48199952	0.35125490
-5.47999952	0.35771410
-5.47799952	0.36411170
-5.47599952	0.37155510
-5.47399952	0.37795280
-5.47199952	0.38545770
-5.46999952	0.39185530
-5.46799952	0.39825300
-5.46599952	0.40575790
-5.46399952	0.41215550
-5.46199952	0.41959890
-5.45999952	0.42710380
-5.45799952	0.43454720
-5.45599952	0.44205220
-5.45399952	0.44844980
-5.45199952	0.45595470
-5.44999952	0.46235240
-5.44799952	0.46979580
-5.44599952	0.47730070
-5.44399952	0.48369830
-5.44199952	0.49114170
-5.43999952	0.49760090
-5.43799952	0.50504430
-5.43599952	0.51254920
-5.43399952	0.51999260
-5.43199952	0.52749750
-5.42999952	0.53389520
-5.42799952	0.54133860
-5.42599952	0.54779770
-5.42399952	0.55524120
-5.42199952	0.56274600
-5.41999952	0.57018950
-5.41799952	0.57769440
-5.41599952	0.58513780
-5.41399952	0.59264270
-5.41199952	0.60008610
-5.40999952	0.60759100
-5.40799952	0.61503450
-5.40599952	0.62253930
-5.40399952	0.62998280
-5.40199952	0.63748770
-5.39999952	0.64493110
-5.39799952	0.65348180
-5.39599952	0.66098670
-5.39399952	0.66953740
-5.39199952	0.67698080
-5.38999952	0.68553150
-5.38799952	0.69303640
-5.38599952	0.70047980
-5.38399952	0.70798470
-5.38199952	0.71542820
-5.37999952	0.72397880
-5.37799952	0.73148380
-5.37599952	0.73997290
-5.37399952	0.74747780
-5.37199952	0.75602850
-5.36999952	0.76347200
-5.36799952	0.77097680
-5.36599952	0.77842030
-5.36399952	0.78592520
-5.36199953	0.79336860
-5.35999953	0.80087350
-5.35799953	0.80831690
-5.35599953	0.81582180
-5.35399953	0.82326530
-5.35199953	0.83077020
-5.34999953	0.83821360
-5.34799953	0.84571850
-5.34599953	0.85322340
-5.34399953	0.86066680
-5.34199953	0.86817180
-5.33999953	0.87561520
-5.33799953	0.88312010
-5.33599953	0.89056350
-5.33399953	0.89806840
-5.33199953	0.90551180
-5.32999953	0.91301670
-5.32799953	0.92046010
-5.32599953	0.92685780
-5.32399953	0.93436270
-5.32199953	0.94291340
-5.31999953	0.95035680
-5.31799953	0.95786170
-5.31599953	0.96530510
-5.31399953	0.97281000
-5.31199953	0.98025350
-5.30999953	0.98775830
-5.30799953	0.99415600
-5.30599953	1.00166100
-5.30399953	1.00910400
-5.30199953	1.01660900
-5.29999953	1.02405300
-5.29799953	1.03155800
-5.29599953	1.03900100
-5.29399953	1.04755200
-5.29199953	1.05505700
-5.28999953	1.06145400
-5.28799953	1.06889800
-5.28599953	1.07640300
-5.28399953	1.08280000
-5.28199953	1.09030500
-5.27999953	1.09774900
-5.27799953	1.10525300
-5.27599953	1.11269700
-5.27399953	1.11909400
-5.27199953	1.12659900
-5.26999953	1.13299700
-5.26799953	1.14050200
-5.26599953	1.14690000
-5.26399953	1.15434300
-5.26199953	1.16074100
-5.25999953	1.16824600
-5.25799953	1.17568900
-5.25599953	1.18208700
-5.25399953	1.18959200
-5.25199953	1.19703500
-5.24999953	1.20454000
-5.24799953	1.21093800
-5.24599953	1.21844200
-5.24399953	1.22588600
-5.24199953	1.23339100
-5.23999953	1.24083400
-5.23799953	1.24833900
-5.23599953	1.25473700
-5.23399953	1.26218000
-5.23199953	1.26863900
-5.22999953	1.27608300
-5.22799953	1.28248000
-5.22599953	1.28887800
-5.22399953	1.29638300
-5.22199953	1.30278100
-5.21999953	1.30917800
-5.21799953	1.31557600
-5.21599953	1.32197300
-5.21399953	1.32843300
-5.21199953	1.33483000
-5.20999953	1.34122800
-5.20799953	1.34762500
-5.20599953	1.35402300
-5.20399953	1.36048200
-5.20199953	1.36688000
-5.19999953	1.37327800
-5.19799953	1.37967500
-5.19599953	1.38607300
-5.19399953	1.39247000
-5.19199953	1.39782200
-5.18999953	1.40422000
-5.18799953	1.41061800
-5.18599953	1.41707700
-5.18399953	1.42347400
-5.18199953	1.42882600
-5.17999953	1.43522400
-5.17799953	1.44162200
-5.17599953	1.44697300
-5.17399953	1.45337100
-5.17199953	1.45976900
-5.16999953	1.46512100
-5.16799953	1.47151800
-5.16599953	1.47687000
-5.16399953	1.48216000
-5.16199953	1.48751200
-5.15999953	1.49286400
-5.15799953	1.49821600
-5.15599953	1.50356800
-5.15399953	1.50885800
-5.15199953	1.51421000
-5.14999953	1.51956200
-5.14799953	1.52491400
-5.14599953	1.53026600
-5.14399953	1.53555600
-5.14199953	1.54090800
-5.13999953	1.54626000
-5.13799953	1.55161200
-5.13599953	1.55696400
-5.13399953	1.56225400
-5.13199953	1.56760600
-5.12999953	1.57295800
-5.12799953	1.57831000
-5.12599953	1.58366100
-5.12399953	1.58895200
-5.12199953	1.59325800
-5.11999953	1.59750200
-5.11799953	1.60285400
-5.11599953	1.60716000
-5.11399953	1.61140500
-5.11199953	1.61675700
-5.10999953	1.62100100
-5.10799953	1.62530800
-5.10599953	1.62955200
-5.10399953	1.63385800
-5.10199953	1.63810300
-5.09999953	1.64234700
-5.09799953	1.64665400
-5.09599953	1.65089800
-5.09399953	1.65520400
-5.09199953	1.65944900
-5.08999953	1.66375500
-5.08799953	1.66910700
-5.08599953	1.67335100
-5.08399953	1.67759600
-5.08199953	1.68190200
-5.07999953	1.68510100
-5.07799953	1.68830000
-5.07599953	1.69149900
-5.07399953	1.69580500
-5.07199953	1.69900300
-5.06999953	1.70220200
-5.06799953	1.70540100
-5.06599953	1.70964600
-5.06399953	1.71284400
-5.06199953	1.71604300
-5.05999953	1.71924200
-5.05799953	1.72244100
-5.05599953	1.72459400
-5.05399953	1.72779300
-5.05199953	1.73099200
-5.04999953	1.73425200
-5.04799953	1.73745100
-5.04599953	1.74065000
-5.04399953	1.74384800
-5.04199953	1.74704700
-5.03999953	1.75024600
-5.03799953	1.75344500
-5.03599953	1.75664400
-5.03399953	1.75879700
-5.03199953	1.76199600
-5.02999953	1.76414900
-5.02799953	1.76624000
-5.02599953	1.76839300
-5.02399953	1.77159200
-5.02199953	1.77374500
-5.01999953	1.77583700
-5.01799953	1.77799000
-5.01599953	1.78014300
-5.01399953	1.78223400
-5.01199953	1.78438700
-5.00999954	1.78654000
-5.00799954	1.78869300
-5.00599954	1.79078500
-5.00399954	1.79293800
-5.00199954	1.79509100
-4.99999954	1.79724400
-4.99799954	1.79933600
-4.99599954	1.80148900
-4.99399954	1.80364200
-4.99199954	1.80468800
-4.98999954	1.80684100
-4.98799954	1.80899400
-4.98599954	1.81003900
-4.98399954	1.81114700
-4.98199954	1.81323800
-4.97999954	1.81434500
-4.97799954	1.81539100
-4.97599954	1.81643700
-4.97399954	1.81754400
-4.97199954	1.81859000
-4.96999954	1.81969700
-4.96799954	1.82074300
-4.96599954	1.82178900
-4.96399954	1.82289600
-4.96199954	1.82394200
-4.95999954	1.82609500
-4.95799954	1.82714100
-4.95599954	1.82714100
-4.95399954	1.82818700
-4.95199954	1.82929400
-4.94999954	1.83034000
-4.94799954	1.83138500
-4.94599954	1.83138500
-4.94399954	1.83249300
-4.94199954	1.83353800
-4.93999954	1.83353800
-4.93799954	1.83458400
-4.93599954	1.83569100
-4.93399954	1.83569100
-4.93199954	1.83569100
-4.92999954	1.83673700
-4.92799954	1.83673700
-4.92599954	1.83673700
-4.92399954	1.83778300
-4.92199954	1.83778300
-4.91999954	1.83889000
-4.91799954	1.83778300
-4.91599954	1.83778300
-4.91399954	1.83889000
-4.91199954	1.83889000
-4.90999954	1.83778300
-4.90799954	1.83889000
-4.90599954	1.83778300
-4.90399954	1.83673700
-4.90199954	1.83673700
-4.89999954	1.83673700
-4.89799954	1.83569100
-4.89599954	1.83458400
-4.89399954	1.83353800
-4.89199954	1.83249300
-4.88999954	1.83249300
-4.88799954	1.83138500
-4.88599954	1.83138500
-4.88399954	1.83138500
-4.88199954	1.83034000
-4.87999954	1.82929400
-4.87799954	1.82929400
-4.87599954	1.82714100
-4.87399954	1.82609500
-4.87199954	1.82498800
-4.86999954	1.82394200
-4.86799954	1.82289600
-4.86599954	1.82178900
-4.86399954	1.82074300
-4.86199954	1.81969700
-4.85999954	1.81859000
-4.85799954	1.81643700
-4.85599954	1.81434500
-4.85399954	1.81219200
-4.85199954	1.81003900
-4.84999954	1.80788600
-4.84799954	1.80579500
-4.84599954	1.80259600
-4.84399954	1.80148900
-4.84199954	1.79933600
-4.83999954	1.79724400
-4.83799954	1.79509100
-4.83599954	1.79293800
-4.83399954	1.79078500
-4.83199954	1.78869300
-4.82999954	1.78654000
-4.82799954	1.78334200
-4.82599954	1.78118800
-4.82399954	1.77903500
-4.82199954	1.77694400
-4.81999954	1.77374500
-4.81799954	1.77159200
-4.81599954	1.76943900
-4.81399954	1.76734700
-4.81199954	1.76414900
-4.80999954	1.76199600
-4.80799954	1.75879700
-4.80599954	1.75559800
-4.80399954	1.75239900
-4.80199954	1.74920000
-4.79999954	1.74600100
-4.79799954	1.74280300
-4.79599954	1.74065000
-4.79399954	1.73745100
-4.79199954	1.73425200
-4.78999954	1.73099200
-4.78799954	1.72779300
-4.78599954	1.72354800
-4.78399954	1.71924200
-4.78199954	1.71604300
-4.77999954	1.71284400
-4.77799954	1.70860000
-4.77599954	1.70540100
-4.77399954	1.70220200
-4.77199954	1.69789600
-4.76999954	1.69365200
-4.76799954	1.68934500
-4.76599954	1.68510100
-4.76399954	1.68085600
-4.76199954	1.67655000
-4.75999954	1.67230600
-4.75799954	1.66800000
-4.75599954	1.66375500
-4.75399954	1.65944900
-4.75199954	1.65520400
-4.74999954	1.65089800
-4.74799954	1.64554600
-4.74599954	1.64130200
-4.74399954	1.63705700
-4.74199954	1.63170500
-4.73999954	1.62739900
-4.73799954	1.62315500
-4.73599954	1.61780300
