Time	Channel A
12.60799928	-0.06508366
12.60999928	-0.06508366
12.61199928	-0.06508366
12.61399928	-0.06508366
12.61599928	-0.06508366
12.61799928	-0.06508366
12.61999928	-0.06403790
12.62199928	-0.06508366
12.62399928	-0.06508366
12.62599928	-0.06508366
12.62799928	-0.06619094
12.62999928	-0.06619094
12.63199928	-0.06619094
12.63399927	-0.06619094
12.63599927	-0.06619094
12.63799927	-0.06619094
12.63999927	-0.06723671
12.64199927	-0.06723671
12.64399927	-0.06723671
12.64599927	-0.06723671
12.64799927	-0.06723671
12.64999927	-0.06723671
12.65199927	-0.06834400
12.65399927	-0.06834400
12.65599927	-0.06834400
12.65799927	-0.06834400
12.65999927	-0.06834400
12.66199927	-0.06834400
12.66399927	-0.06834400
12.66599927	-0.06723671
12.66799927	-0.06619094
12.66999927	-0.06508366
12.67199927	-0.06508366
12.67399927	-0.06403790
12.67599927	-0.06299213
12.67799927	-0.06188484
12.67999927	-0.06188484
12.68199927	-0.06188484
12.68399927	-0.06188484
12.68599927	-0.06083908
12.68799927	-0.05979331
12.68999927	-0.05979331
12.69199927	-0.05979331
12.69399927	-0.05868602
12.69599927	-0.05868602
12.69799927	-0.05868602
12.69999927	-0.05868602
12.70199927	-0.05979331
12.70399927	-0.05979331
12.70599927	-0.06083908
12.70799927	-0.06083908
12.70999927	-0.06188484
12.71199927	-0.06083908
12.71399927	-0.05979331
12.71599927	-0.05979331
12.71799927	-0.06083908
12.71999927	-0.06188484
12.72199927	-0.06188484
12.72399927	-0.06188484
12.72599927	-0.06299213
12.72799927	-0.06299213
12.72999927	-0.06403790
12.73199927	-0.06508366
12.73399927	-0.06508366
12.73599927	-0.06508366
12.73799927	-0.06403790
12.73999927	-0.06403790
12.74199927	-0.06403790
12.74399927	-0.06403790
12.74599927	-0.06403790
12.74799927	-0.06299213
12.74999927	-0.06188484
12.75199927	-0.06083908
12.75399927	-0.05979331
12.75599927	-0.05868602
12.75799927	-0.05764025
12.75999927	-0.05653297
12.76199927	-0.05548720
12.76399927	-0.05444144
12.76599927	-0.05333415
12.76799927	-0.05228839
12.76999927	-0.05228839
12.77199927	-0.05228839
12.77399927	-0.05124262
12.77599927	-0.05124262
12.77799927	-0.05124262
12.77999927	-0.05124262
12.78199927	-0.05124262
12.78399927	-0.05228839
12.78599927	-0.05228839
12.78799927	-0.05333415
12.78999927	-0.05444144
12.79199927	-0.05548720
12.79399927	-0.05548720
12.79599927	-0.05548720
12.79799927	-0.05653297
12.79999927	-0.05764025
12.80199927	-0.05868602
12.80399927	-0.05979331
12.80599927	-0.06083908
12.80799927	-0.06188484
12.80999927	-0.06299213
12.81199927	-0.06299213
12.81399927	-0.06299213
12.81599927	-0.06299213
12.81799927	-0.06403790
12.81999927	-0.06403790
12.82199927	-0.06299213
12.82399927	-0.06188484
12.82599927	-0.06188484
12.82799927	-0.06188484
12.82999927	-0.06188484
12.83199927	-0.06083908
12.83399927	-0.05979331
12.83599927	-0.05868602
12.83799927	-0.05868602
12.83999927	-0.05764025
12.84199927	-0.05653297
12.84399927	-0.05653297
12.84599927	-0.05653297
12.84799927	-0.05548720
12.84999927	-0.05444144
12.85199927	-0.05333415
12.85399927	-0.05333415
12.85599927	-0.05333415
12.85799927	-0.05333415
12.85999927	-0.05444144
12.86199927	-0.05444144
12.86399927	-0.05444144
12.86599927	-0.05444144
12.86799927	-0.05444144
12.86999927	-0.05444144
12.87199927	-0.05548720
12.87399927	-0.05548720
12.87599927	-0.05548720
12.87799927	-0.05548720
12.87999927	-0.05653297
12.88199927	-0.05764025
12.88399927	-0.05868602
12.88599927	-0.05979331
12.88799927	-0.06083908
12.88999927	-0.06188484
12.89199927	-0.06188484
12.89399927	-0.06083908
12.89599927	-0.06188484
12.89799927	-0.06188484
12.89999927	-0.06188484
12.90199927	-0.06188484
12.90399927	-0.06188484
12.90599927	-0.06188484
12.90799927	-0.06188484
12.90999927	-0.06188484
12.91199927	-0.06188484
12.91399927	-0.06188484
12.91599927	-0.06083908
12.91799927	-0.05979331
12.91999927	-0.05868602
12.92199927	-0.05764025
12.92399927	-0.05653297
12.92599927	-0.05653297
12.92799927	-0.05653297
12.92999927	-0.05653297
12.93199927	-0.05764025
12.93399927	-0.05764025
12.93599927	-0.05764025
12.93799927	-0.05868602
12.93999927	-0.05868602
12.94199927	-0.05868602
12.94399927	-0.05868602
12.94599927	-0.05868602
12.94799927	-0.05979331
12.94999927	-0.06083908
12.95199927	-0.06188484
12.95399927	-0.06299213
12.95599927	-0.06403790
12.95799927	-0.06508366
12.95999927	-0.06508366
12.96199927	-0.06619094
12.96399927	-0.06619094
12.96599927	-0.06619094
12.96799927	-0.06619094
12.96999927	-0.06619094
12.97199927	-0.06723671
12.97399927	-0.06834400
12.97599927	-0.06834400
12.97799927	-0.06834400
12.97999927	-0.06723671
12.98199927	-0.06723671
12.98399927	-0.06723671
12.98599927	-0.06723671
12.98799926	-0.06723671
12.98999926	-0.06619094
12.99199926	-0.06619094
12.99399926	-0.06619094
12.99599926	-0.06619094
12.99799926	-0.06508366
12.99999926	-0.06403790
13.00199926	-0.06299213
13.00399926	-0.06188484
13.00599926	-0.06083908
13.00799926	-0.06083908
13.00999926	-0.05979331
13.01199926	-0.05979331
13.01399926	-0.05979331
13.01599926	-0.05979331
13.01799926	-0.05868602
13.01999926	-0.05868602
13.02199926	-0.05979331
13.02399926	-0.05979331
13.02599926	-0.05979331
13.02799926	-0.05979331
13.02999926	-0.05979331
13.03199926	-0.06083908
13.03399926	-0.06188484
13.03599926	-0.06299213
13.03799926	-0.06403790
13.03999926	-0.06403790
13.04199926	-0.06403790
13.04399926	-0.06508366
13.04599926	-0.06403790
13.04799926	-0.06403790
13.04999926	-0.06508366
13.05199926	-0.06508366
13.05399926	-0.06508366
13.05599926	-0.06508366
13.05799926	-0.06508366
13.05999926	-0.06508366
13.06199926	-0.06619094
13.06399926	-0.06619094
13.06599926	-0.06508366
13.06799926	-0.06508366
13.06999926	-0.06508366
13.07199926	-0.06508366
13.07399926	-0.06619094
13.07599926	-0.06619094
13.07799926	-0.06723671
13.07999926	-0.06723671
13.08199926	-0.06723671
13.08399926	-0.06723671
13.08599926	-0.06723671
13.08799926	-0.06723671
13.08999926	-0.06723671
13.09199926	-0.06723671
13.09399926	-0.06723671
13.09599926	-0.06723671
13.09799926	-0.06834400
13.09999926	-0.06723671
13.10199926	-0.06723671
13.10399926	-0.06723671
13.10599926	-0.06723671
13.10799926	-0.06723671
13.10999926	-0.06723671
13.11199926	-0.06723671
13.11399926	-0.06723671
13.11599926	-0.06723671
13.11799926	-0.06723671
13.11999926	-0.06723671
13.12199926	-0.06723671
13.12399926	-0.06723671
13.12599926	-0.06723671
13.12799926	-0.06723671
13.12999926	-0.06723671
13.13199926	-0.06834400
13.13399926	-0.06834400
13.13599926	-0.06834400
13.13799926	-0.06834400
13.13999926	-0.06834400
13.14199926	-0.06834400
13.14399926	-0.06834400
13.14599926	-0.06834400
13.14799926	-0.06834400
13.14999926	-0.06834400
13.15199926	-0.06834400
13.15399926	-0.06834400
13.15599926	-0.06834400
13.15799926	-0.06834400
13.15999926	-0.06834400
13.16199926	-0.06834400
13.16399926	-0.06834400
13.16599926	-0.06834400
13.16799926	-0.06834400
13.16999926	-0.06834400
13.17199926	-0.06834400
13.17399926	-0.06834400
13.17599926	-0.06834400
13.17799926	-0.06834400
13.17999926	-0.06834400
13.18199926	-0.06834400
13.18399926	-0.06834400
13.18599926	-0.06834400
13.18799926	-0.06834400
13.18999926	-0.06834400
13.19199926	-0.06834400
13.19399926	-0.06834400
13.19599926	-0.06834400
13.19799926	-0.06834400
13.19999926	-0.06834400
13.20199926	-0.06834400
13.20399926	-0.06834400
13.20599926	-0.06834400
13.20799926	-0.06834400
13.20999926	-0.06834400
13.21199926	-0.06834400
13.21399926	-0.06834400
13.21599926	-0.06834400
13.21799926	-0.06834400
13.21999926	-0.06834400
13.22199926	-0.06834400
13.22399926	-0.06834400
13.22599926	-0.06834400
13.22799926	-0.06834400
13.22999926	-0.06834400
13.23199926	-0.06834400
13.23399926	-0.06834400
13.23599926	-0.06834400
13.23799926	-0.06834400
13.23999926	-0.06834400
13.24199926	-0.06834400
13.24399926	-0.06834400
13.24599926	-0.06834400
13.24799926	-0.06834400
13.24999926	-0.06834400
13.25199926	-0.06834400
13.25399926	-0.06834400
13.25599926	-0.06834400
13.25799926	-0.06834400
13.25999926	-0.06834400
13.26199926	-0.06834400
13.26399926	-0.06834400
13.26599926	-0.06834400
13.26799926	-0.06834400
13.26999926	-0.06834400
13.27199926	-0.06834400
13.27399926	-0.06834400
13.27599926	-0.06834400
13.27799926	-0.06834400
13.27999926	-0.06834400
13.28199926	-0.06834400
13.28399926	-0.06834400
13.28599926	-0.06834400
13.28799926	-0.06834400
13.28999926	-0.06834400
13.29199926	-0.06834400
13.29399926	-0.06834400
13.29599926	-0.06834400
13.29799926	-0.06834400
13.29999926	-0.06834400
13.30199926	-0.06834400
13.30399926	-0.06834400
13.30599926	-0.06834400
13.30799926	-0.06834400
13.30999926	-0.06834400
13.31199926	-0.06834400
13.31399926	-0.06834400
13.31599926	-0.06834400
13.31799926	-0.06834400
13.31999926	-0.06834400
13.32199926	-0.06834400
13.32399926	-0.06834400
13.32599926	-0.06834400
13.32799926	-0.06834400
13.32999926	-0.06834400
13.33199926	-0.06834400
13.33399926	-0.06834400
13.33599926	-0.06834400
13.33799926	-0.06834400
13.33999926	-0.06834400
13.34199925	-0.06834400
13.34399925	-0.06834400
13.34599925	-0.06834400
13.34799925	-0.06834400
13.34999925	-0.06834400
13.35199925	-0.06834400
13.35399925	-0.06834400
13.35599925	-0.06834400
13.35799925	-0.06834400
13.35999925	-0.06834400
13.36199925	-0.06834400
13.36399925	-0.06834400
13.36599925	-0.06834400
13.36799925	-0.06834400
13.36999925	-0.06834400
13.37199925	-0.06834400
13.37399925	-0.06834400
13.37599925	-0.06834400
13.37799925	-0.06834400
13.37999925	-0.06834400
13.38199925	-0.06834400
13.38399925	-0.06834400
13.38599925	-0.06834400
13.38799925	-0.06834400
13.38999925	-0.06834400
13.39199925	-0.06834400
13.39399925	-0.06834400
13.39599925	-0.06834400
13.39799925	-0.06834400
13.39999925	-0.06834400
13.40199925	-0.06834400
13.40399925	-0.06834400
13.40599925	-0.06834400
13.40799925	-0.06834400
13.40999925	-0.06834400
13.41199925	-0.06834400
13.41399925	-0.06834400
13.41599925	-0.06834400
13.41799925	-0.06834400
13.41999925	-0.06834400
13.42199925	-0.06834400
13.42399925	-0.06834400
13.42599925	-0.06834400
13.42799925	-0.06834400
13.42999925	-0.06834400
13.43199925	-0.06834400
13.43399925	-0.06834400
13.43599925	-0.06834400
13.43799925	-0.06834400
13.43999925	-0.06834400
13.44199925	-0.06834400
13.44399925	-0.06834400
13.44599925	-0.06834400
13.44799925	-0.06834400
13.44999925	-0.06834400
13.45199925	-0.06834400
13.45399925	-0.06834400
13.45599925	-0.06834400
13.45799925	-0.06834400
13.45999925	-0.06834400
13.46199925	-0.06834400
13.46399925	-0.06834400
13.46599925	-0.06834400
13.46799925	-0.06834400
13.46999925	-0.06834400
13.47199925	-0.06834400
13.47399925	-0.06834400
13.47599925	-0.06834400
13.47799925	-0.06834400
13.47999925	-0.06834400
13.48199925	-0.06834400
13.48399925	-0.06834400
13.48599925	-0.06834400
13.48799925	-0.06834400
13.48999925	-0.06834400
13.49199925	-0.06834400
13.49399925	-0.06834400
13.49599925	-0.06834400
13.49799925	-0.06834400
13.49999925	-0.06834400
13.50199925	-0.06834400
13.50399925	-0.06834400
13.50599925	-0.06834400
13.50799925	-0.06834400
13.50999925	-0.06834400
13.51199925	-0.06834400
13.51399925	-0.06834400
13.51599925	-0.06834400
13.51799925	-0.06834400
13.51999925	-0.06834400
13.52199925	-0.06834400
13.52399925	-0.06834400
13.52599925	-0.06834400
13.52799925	-0.06834400
13.52999925	-0.06834400
13.53199925	-0.06834400
13.53399925	-0.06834400
13.53599925	-0.06834400
13.53799925	-0.06834400
13.53999925	-0.06834400
13.54199925	-0.06834400
13.54399925	-0.06834400
13.54599925	-0.06834400
13.54799925	-0.06834400
13.54999925	-0.06834400
13.55199925	-0.06834400
13.55399925	-0.06834400
13.55599925	-0.06834400
13.55799925	-0.06834400
13.55999925	-0.06834400
13.56199925	-0.06834400
13.56399925	-0.06834400
13.56599925	-0.06834400
13.56799925	-0.06834400
13.56999925	-0.06834400
13.57199925	-0.06834400
13.57399925	-0.06834400
13.57599925	-0.06834400
13.57799925	-0.06834400
13.57999925	-0.06834400
13.58199925	-0.06834400
13.58399925	-0.06834400
13.58599925	-0.06834400
13.58799925	-0.06834400
13.58999925	-0.06834400
13.59199925	-0.06834400
13.59399925	-0.06834400
13.59599925	-0.06834400
13.59799925	-0.06834400
13.59999925	-0.06834400
13.60199925	-0.06834400
13.60399925	-0.06834400
13.60599925	-0.06834400
13.60799925	-0.06834400
13.60999925	-0.06834400
13.61199925	-0.06834400
13.61399925	-0.06834400
13.61599925	-0.06834400
13.61799925	-0.06834400
13.61999925	-0.06834400
13.62199925	-0.06834400
13.62399925	-0.06834400
13.62599925	-0.06834400
13.62799925	-0.06834400
13.62999925	-0.06834400
13.63199925	-0.06834400
13.63399925	-0.06834400
13.63599925	-0.06834400
13.63799925	-0.06834400
13.63999925	-0.06834400
13.64199925	-0.06834400
13.64399925	-0.06834400
13.64599925	-0.06834400
13.64799925	-0.06834400
13.64999925	-0.06834400
13.65199925	-0.06834400
13.65399925	-0.06834400
13.65599925	-0.06834400
13.65799925	-0.06834400
13.65999925	-0.06834400
13.66199925	-0.06834400
13.66399925	-0.06834400
13.66599925	-0.06834400
13.66799925	-0.06834400
13.66999925	-0.06834400
13.67199925	-0.06834400
13.67399925	-0.06834400
13.67599925	-0.06834400
13.67799925	-0.06834400
13.67999925	-0.06834400
13.68199925	-0.06834400
13.68399925	-0.06834400
13.68599925	-0.06834400
13.68799925	-0.06834400
13.68999925	-0.06834400
13.69199925	-0.06834400
13.69399925	-0.06834400
13.69599924	-0.06834400
13.69799924	-0.06834400
13.69999924	-0.06834400
13.70199924	-0.06834400
13.70399924	-0.06834400
13.70599924	-0.06834400
13.70799924	-0.06834400
13.70999924	-0.06834400
13.71199924	-0.06834400
13.71399924	-0.06834400
13.71599924	-0.06834400
13.71799924	-0.06834400
13.71999924	-0.06834400
13.72199924	-0.06834400
13.72399924	-0.06834400
13.72599924	-0.06834400
13.72799924	-0.06834400
13.72999924	-0.06834400
13.73199924	-0.06834400
13.73399924	-0.06834400
13.73599924	-0.06834400
13.73799924	-0.06834400
13.73999924	-0.06834400
13.74199924	-0.06834400
13.74399924	-0.06834400
13.74599924	-0.06834400
13.74799924	-0.06834400
13.74999924	-0.06834400
13.75199924	-0.06834400
13.75399924	-0.06834400
13.75599924	-0.06834400
13.75799924	-0.06834400
13.75999924	-0.06834400
13.76199924	-0.06834400
13.76399924	-0.06834400
13.76599924	-0.06834400
13.76799924	-0.06834400
13.76999924	-0.06834400
13.77199924	-0.06834400
13.77399924	-0.06834400
13.77599924	-0.06834400
13.77799924	-0.06834400
13.77999924	-0.06834400
13.78199924	-0.06834400
13.78399924	-0.06834400
13.78599924	-0.06834400
13.78799924	-0.06834400
13.78999924	-0.06834400
13.79199924	-0.06834400
13.79399924	-0.06834400
13.79599924	-0.06834400
13.79799924	-0.06834400
13.79999924	-0.06834400
13.80199924	-0.06834400
13.80399924	-0.06834400
13.80599924	-0.06834400
13.80799924	-0.06834400
13.80999924	-0.06834400
13.81199924	-0.06834400
13.81399924	-0.06834400
13.81599924	-0.06834400
13.81799924	-0.06834400
13.81999924	-0.06834400
13.82199924	-0.06834400
13.82399924	-0.06834400
13.82599924	-0.06834400
13.82799924	-0.06834400
13.82999924	-0.06834400
13.83199924	-0.06834400
13.83399924	-0.06834400
13.83599924	-0.06834400
13.83799924	-0.06834400
13.83999924	-0.06834400
13.84199924	-0.06834400
13.84399924	-0.06834400
13.84599924	-0.06834400
13.84799924	-0.06834400
13.84999924	-0.06834400
13.85199924	-0.06834400
13.85399924	-0.06834400
13.85599924	-0.06834400
13.85799924	-0.06834400
13.85999924	-0.06834400
13.86199924	-0.06834400
13.86399924	-0.06834400
13.86599924	-0.06834400
13.86799924	-0.06834400
13.86999924	-0.06834400
13.87199924	-0.06834400
13.87399924	-0.06834400
13.87599924	-0.06834400
13.87799924	-0.06834400
13.87999924	-0.06834400
13.88199924	-0.06834400
13.88399924	-0.06834400
13.88599924	-0.06834400
13.88799924	-0.06834400
13.88999924	-0.06834400
13.89199924	-0.06834400
13.89399924	-0.06834400
13.89599924	-0.06834400
13.89799924	-0.06834400
13.89999924	-0.06834400
13.90199924	-0.06834400
13.90399924	-0.06834400
13.90599924	-0.06834400
13.90799924	-0.06834400
13.90999924	-0.06834400
13.91199924	-0.06834400
13.91399924	-0.06834400
13.91599924	-0.06834400
13.91799924	-0.06834400
13.91999924	-0.06834400
13.92199924	-0.06834400
13.92399924	-0.06834400
13.92599924	-0.06834400
13.92799924	-0.06834400
13.92999924	-0.06834400
13.93199924	-0.06834400
13.93399924	-0.06834400
13.93599924	-0.06834400
13.93799924	-0.06834400
13.93999924	-0.06834400
13.94199924	-0.06834400
13.94399924	-0.06834400
13.94599924	-0.06834400
13.94799924	-0.06834400
13.94999924	-0.06834400
13.95199924	-0.06834400
13.95399924	-0.06834400
13.95599924	-0.06834400
13.95799924	-0.06834400
13.95999924	-0.06834400
13.96199924	-0.06834400
13.96399924	-0.06834400
13.96599924	-0.06834400
13.96799924	-0.06834400
13.96999924	-0.06834400
13.97199924	-0.06834400
13.97399924	-0.06834400
13.97599924	-0.06834400
13.97799924	-0.06834400
13.97999924	-0.06834400
13.98199924	-0.06834400
13.98399924	-0.06834400
13.98599924	-0.06834400
13.98799924	-0.06834400
13.98999924	-0.06834400
13.99199924	-0.06834400
13.99399924	-0.06834400
13.99599924	-0.06834400
13.99799924	-0.06834400
13.99999924	-0.06834400
14.00199924	-0.06834400
14.00399924	-0.06834400
14.00599924	-0.06834400
14.00799924	-0.06834400
14.00999924	-0.06834400
14.01199924	-0.06834400
14.01399924	-0.06834400
14.01599924	-0.06834400
14.01799924	-0.06834400
14.01999924	-0.06834400
14.02199924	-0.06834400
14.02399924	-0.06834400
14.02599924	-0.06834400
14.02799924	-0.06834400
14.02999924	-0.06834400
14.03199924	-0.06834400
14.03399924	-0.06834400
14.03599924	-0.06834400
14.03799924	-0.06834400
14.03999924	-0.06834400
14.04199924	-0.06834400
14.04399924	-0.06834400
14.04599924	-0.06834400
14.04799923	-0.06834400
14.04999923	-0.06834400
14.05199923	-0.06834400
14.05399923	-0.06834400
14.05599923	-0.06834400
14.05799923	-0.06834400
14.05999923	-0.06834400
14.06199923	-0.06834400
14.06399923	-0.06834400
14.06599923	-0.06834400
14.06799923	-0.06834400
14.06999923	-0.06834400
14.07199923	-0.06834400
14.07399923	-0.06834400
14.07599923	-0.06834400
14.07799923	-0.06834400
14.07999923	-0.06834400
14.08199923	-0.06834400
14.08399923	-0.06834400
14.08599923	-0.06834400
14.08799923	-0.06834400
14.08999923	-0.06834400
14.09199923	-0.06834400
14.09399923	-0.06834400
14.09599923	-0.06834400
14.09799923	-0.06834400
14.09999923	-0.06834400
14.10199923	-0.06834400
14.10399923	-0.06834400
14.10599923	-0.06834400
14.10799923	-0.06834400
14.10999923	-0.06834400
14.11199923	-0.06834400
14.11399923	-0.06834400
14.11599923	-0.06834400
14.11799923	-0.06834400
14.11999923	-0.06834400
14.12199923	-0.06834400
14.12399923	-0.06834400
14.12599923	-0.06834400
14.12799923	-0.06834400
14.12999923	-0.06834400
14.13199923	-0.06834400
14.13399923	-0.06834400
14.13599923	-0.06834400
14.13799923	-0.06834400
14.13999923	-0.06834400
14.14199923	-0.06834400
14.14399923	-0.06834400
14.14599923	-0.06834400
14.14799923	-0.06834400
14.14999923	-0.06834400
14.15199923	-0.06834400
14.15399923	-0.06834400
14.15599923	-0.06834400
14.15799923	-0.06834400
14.15999923	-0.06834400
14.16199923	-0.06834400
14.16399923	-0.06834400
14.16599923	-0.06834400
14.16799923	-0.06834400
14.16999923	-0.06834400
14.17199923	-0.06834400
14.17399923	-0.06834400
14.17599923	-0.06834400
14.17799923	-0.06834400
14.17999923	-0.06834400
14.18199923	-0.06834400
14.18399923	-0.06834400
14.18599923	-0.06834400
14.18799923	-0.06834400
14.18999923	-0.06834400
14.19199923	-0.06834400
14.19399923	-0.06834400
14.19599923	-0.06834400
14.19799923	-0.06834400
14.19999923	-0.06834400
14.20199923	-0.06834400
14.20399923	-0.06834400
14.20599923	-0.06834400
14.20799923	-0.06834400
14.20999923	-0.06834400
14.21199923	-0.06834400
14.21399923	-0.06834400
14.21599923	-0.06834400
14.21799923	-0.06834400
14.21999923	-0.06834400
14.22199923	-0.06834400
14.22399923	-0.06834400
14.22599923	-0.06834400
14.22799923	-0.06834400
14.22999923	-0.06834400
14.23199923	-0.06834400
14.23399923	-0.06723671
14.23599923	-0.06723671
14.23799923	-0.06723671
14.23999923	-0.06723671
14.24199923	-0.06723671
14.24399923	-0.06723671
14.24599923	-0.06723671
14.24799923	-0.06723671
14.24999923	-0.06619094
14.25199923	-0.06619094
14.25399923	-0.06619094
14.25599923	-0.06619094
14.25799923	-0.06508366
14.25999923	-0.06508366
14.26199923	-0.06508366
14.26399923	-0.06508366
14.26599923	-0.06619094
14.26799923	-0.06619094
14.26999923	-0.06619094
14.27199923	-0.06619094
14.27399923	-0.06508366
14.27599923	-0.06508366
14.27799923	-0.06508366
14.27999923	-0.06508366
14.28199923	-0.06508366
14.28399923	-0.06403790
14.28599923	-0.06299213
14.28799923	-0.06299213
14.28999923	-0.06403790
14.29199923	-0.06299213
14.29399923	-0.06299213
14.29599923	-0.06299213
14.29799923	-0.06299213
14.29999923	-0.06299213
14.30199923	-0.06188484
14.30399923	-0.06188484
14.30599923	-0.06299213
14.30799923	-0.06188484
14.30999923	-0.06188484
14.31199923	-0.06083908
14.31399923	-0.06083908
14.31599923	-0.06083908
14.31799923	-0.06083908
14.31999923	-0.06083908
14.32199923	-0.05979331
14.32399923	-0.05979331
14.32599923	-0.05868602
14.32799923	-0.05868602
14.32999923	-0.05764025
14.33199923	-0.05764025
14.33399923	-0.05764025
14.33599923	-0.05653297
14.33799923	-0.05548720
14.33999923	-0.05548720
14.34199923	-0.05444144
14.34399923	-0.05444144
14.34599923	-0.05548720
14.34799923	-0.05548720
14.34999923	-0.05548720
14.35199923	-0.05444144
14.35399923	-0.05444144
14.35599923	-0.05444144
14.35799923	-0.05444144
14.35999923	-0.05333415
14.36199923	-0.05333415
14.36399923	-0.05228839
14.36599923	-0.05228839
14.36799923	-0.05228839
14.36999923	-0.05228839
14.37199923	-0.05228839
14.37399923	-0.05228839
14.37599923	-0.05228839
14.37799923	-0.05124262
14.37999923	-0.05124262
14.38199923	-0.05124262
14.38399923	-0.05228839
14.38599923	-0.05228839
14.38799923	-0.05228839
14.38999923	-0.05228839
14.39199923	-0.05228839
14.39399923	-0.05228839
14.39599923	-0.05228839
14.39799923	-0.05228839
14.39999923	-0.05228839
14.40199922	-0.05228839
14.40399922	-0.05228839
14.40599922	-0.05228839
14.40799922	-0.05228839
14.40999922	-0.05228839
14.41199922	-0.05228839
14.41399922	-0.05228839
14.41599922	-0.05124262
14.41799922	-0.05124262
14.41999922	-0.05124262
14.42199922	-0.05124262
14.42399922	-0.05124262
14.42599922	-0.05124262
14.42799922	-0.05124262
14.42999922	-0.05124262
14.43199922	-0.05124262
14.43399922	-0.05124262
14.43599922	-0.05124262
14.43799922	-0.05124262
14.43999922	-0.05124262
14.44199922	-0.05124262
14.44399922	-0.05124262
14.44599922	-0.05124262
14.44799922	-0.05124262
14.44999922	-0.05124262
14.45199922	-0.05124262
14.45399922	-0.05124262
14.45599922	-0.05124262
14.45799922	-0.05124262
14.45999922	-0.05124262
14.46199922	-0.05124262
14.46399922	-0.05124262
14.46599922	-0.05124262
14.46799922	-0.05124262
14.46999922	-0.05124262
14.47199922	-0.05124262
14.47399922	-0.05124262
14.47599922	-0.05124262
14.47799922	-0.05124262
14.47999922	-0.05124262
14.48199922	-0.05124262
14.48399922	-0.05124262
14.48599922	-0.05124262
14.48799922	-0.05124262
14.48999922	-0.05124262
14.49199922	-0.05124262
14.49399922	-0.05124262
14.49599922	-0.05124262
14.49799922	-0.05124262
14.49999922	-0.05124262
14.50199922	-0.05124262
14.50399922	-0.05124262
14.50599922	-0.05124262
14.50799922	-0.05124262
14.50999922	-0.05124262
14.51199922	-0.05124262
14.51399922	-0.05124262
14.51599922	-0.05124262
14.51799922	-0.05013533
14.51999922	-0.05013533
14.52199922	-0.05013533
14.52399922	-0.05013533
14.52599922	-0.05013533
14.52799922	-0.05013533
14.52999922	-0.05013533
14.53199922	-0.05013533
14.53399922	-0.05013533
14.53599922	-0.04908957
14.53799922	-0.04798228
14.53999922	-0.04798228
14.54199922	-0.04693652
14.54399922	-0.04693652
14.54599922	-0.04693652
14.54799922	-0.04589075
14.54999922	-0.04589075
14.55199922	-0.04589075
14.55399922	-0.04478347
14.55599922	-0.04373770
14.55799922	-0.04269193
14.55999922	-0.04158464
14.56199922	-0.04158464
14.56399922	-0.04053888
14.56599922	-0.03943159
14.56799922	-0.03943159
14.56999922	-0.03943159
14.57199922	-0.03838583
14.57399922	-0.03838583
14.57599922	-0.03734006
14.57799922	-0.03623278
14.57999922	-0.03623278
14.58199922	-0.03623278
14.58399922	-0.03518701
14.58599922	-0.03518701
14.58799922	-0.03518701
14.58999922	-0.03518701
14.59199922	-0.03518701
14.59399922	-0.03414124
14.59599922	-0.03414124
14.59799922	-0.03303396
14.59999922	-0.03303396
14.60199922	-0.03303396
14.60399922	-0.03198819
14.60599922	-0.03088091
14.60799922	-0.02983514
14.60999922	-0.02878937
14.61199922	-0.02768209
14.61399922	-0.02663632
14.61599922	-0.02559055
14.61799922	-0.02448327
14.61999922	-0.02343750
14.62199922	-0.02233022
14.62399922	-0.02128445
14.62599922	-0.02023868
14.62799922	-0.01913140
14.62999922	-0.01913140
14.63199922	-0.01808563
14.63399922	-0.01593258
14.63599922	-0.01488681
14.63799922	-0.01384104
14.63999922	-0.01273376
14.64199922	-0.01168799
14.64399922	-0.01064222
14.64599922	-0.00953494
14.64799922	-0.00848917
14.64999922	-0.00633612
14.65199922	-0.00529035
14.65399922	-0.00313730
14.65599922	-0.00104577
14.65799922	0.00104577
14.65999922	0.00313730
14.66199922	0.00529035
14.66399922	0.00848917
14.66599922	0.01064222
14.66799922	0.01273376
14.66999922	0.01488681
14.67199922	0.01703986
14.67399922	0.01919291
14.67599922	0.02239173
14.67799922	0.02559055
14.67999922	0.02878937
14.68199922	0.03088091
14.68399922	0.03414124
14.68599922	0.03623278
14.68799922	0.03838583
14.68999922	0.04158464
14.69199922	0.04478347
14.69399922	0.04798228
14.69599922	0.05013533
14.69799922	0.05333415
14.69999922	0.05653297
14.70199922	0.05973179
14.70399922	0.06293061
14.70599922	0.06612943
14.70799922	0.06828248
14.70999922	0.07148130
14.71199922	0.07468012
14.71399922	0.07787894
14.71599922	0.08107775
14.71799922	0.08538385
14.71999922	0.08962844
14.72199922	0.09282726
14.72399922	0.09602609
14.72599922	0.10033220
14.72799922	0.10457680
14.72999922	0.10777560
14.73199922	0.11103590
14.73399922	0.11528050
14.73599922	0.11952510
14.73799922	0.12383120
14.73999922	0.12807580
14.74199922	0.13238190
14.74399922	0.13662650
14.74599922	0.14093260
14.74799922	0.14517720
14.74999922	0.14942180
14.75199922	0.15372790
14.75399922	0.15797240
14.75599921	0.16227850
14.75799921	0.16652310
14.75999921	0.17082920
14.76199921	0.17507380
14.76399921	0.17937990
14.76599921	0.18362450
